code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
014767,,,16.5,5,MEZCLADOR ELECTRICO PORTATIL DE BAJA REVOLUCION,,,1,0.306044383580515,,,Horas,0.625,5
19,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE 650 M2 DE PINTURA IMPERMEABILIZANTE ELASTOMÉRICA EN MUROS DE TÚNEL Y FOSA DE ELEVADORES DE DESCARGA NRO 1-2-3-4. INCLUYE ACHIQUE E INTERVENCION DE TUNELES ENTRE SILOS HACIA ELEVADOR 4",,,,,,,,,
19.1,,,19,2,"PREPARACION DE FACILIDADES TEMPORALES PARA LA EJECUCION DE LA OBRA, INCLUYE: INSTALACION DE LUMINIARIAS PROVISIONALES",,,,162,54,8,ML,,
008202,,,19.1,3,SOCATE GOMA SENCILLO ROSCA E27,,,0.259259259259259,0.259259259259259,,,Unidades,1,
003142,,,19.1,3,TEIPE ELECTRICO 3M SCOTCH 33+AISLAMIENTO PRIMARIO EN BA,,,1.85185185185185E-02,1.85185185185185E-02,,,Rollo,8.316,
003213,,,19.1,3,TIRRAP DE 8 PLG UNIDAD,,,1.23456790123457,1.23456790123457,,,Pza,0.0215,
000411,,,19.1,3,BOMBILLO AHORRADOR 12WATTS,,,0.259259259259259,0.259259259259259,,,Pza,3.58,
000510,,,19.1,3,BREAKER THQC 1X15 AMP 120/240V,,,6.1728395061728E-03,6.1728395061728E-03,,,Pza,16.5,
000619,,,19.1,3,CABLE 600 VOLTS THW 12 (MTS) COLOR NEGRO,,,2.46913580246914,2.46913580246914,,,m,1.0489,
001336,,,19.1,4,ELECTRICISTA DE 1a,,,2,0.296296296296296,,,Horas,1.6425,13.14
000307,,,19.1,4,AYUDANTE,,,1,0.148148148148148,,,Horas,1.19125,9.53
003014,,,19.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.037037037037037,,,Horas,2.49625,19.97
000767,,,19.1,4,CAPATAZ,,,0.25,0.037037037037037,,,Horas,2.2075,17.66
004570,,,19.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.296296296296296,,,Horas,0.17125,1.37
014232,,,19.1,5,"EXTRACTOR DE ORUGA PORTATIL ALTA VELOC 12"" 520W 110V 33",,,1,0.148148148148148,,,Horas,0.625,5
004632,,,19.1,5,PINZA AMPERIMETRICA-UT200,,,1,0.148148148148148,,,Horas,0.625,5
007953,,,19.1,5,ALICATE ELECTRICISTA,,,1,0.148148148148148,,,Horas,0.025,0.2
19.2,,,19,2,"LIMPIEZA, RECOLECCION Y CARGA A MANO DE MATERIAL DESECHABLE EN FOSAS Y RED DE TUNELES ENTRE SILOS Y ELEVADOR 4.",,,,1,0.2,8,UNIDAD,,
000841,,,19.2,3,CEPILLO PARA BARRER CERDA GRUESA,,,6,6,,,Pza,2.7644,
014435,,,19.2,3,MECATE DE 5/8 MATERIAL POLIPROPILENO (PRESENTACION EN M,,,10,10,,,m,0.85,
002702,,,19.2,3,RASTRILLO CON CABEZA DE PLASTICO CABO DE MADERA USO GEN,,,2,2,,,Pza,3.3799,
013403,,,19.2,3,SACO DE POLIPROPILENO 50 KGS,,,50,50,,,Pza,0.2895,
000443,,,19.2,3,BOTA DE GOMA P/LLUVIA TALLA 42,,,8,8,,,Par,18.275,
002342,,,19.2,4,OBRERO DE PRIMERA,,,6,239.999996423721,,,Horas,1.19125,9.53
003014,,,19.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,9.99999985098839,,,Horas,2.49625,19.97
000767,,,19.2,4,CAPATAZ,,,0.25,9.99999985098839,,,Horas,2.2075,17.66
004746,,,19.2,5,KIT DE HERRAMIENTAS MENORES,,,1,39.9999994039536,,,Horas,0.2625,2.1
004741,,,19.2,5,PALA RECTANGULAR ALBAÑILERIA,,,3,119.999998211861,,,Horas,0.11625,0.93
008138,,,19.2,5,TOBO DE ALBAÑILERIA,,,2,79.9999988079071,,,Horas,0.01875,0.15
19.3,,,19,2,"LIMPIEZA CON HIDROJET DE PISOS, PAREDES, ESCALERAS Y BARANDAS UBICADAS EN FOSA Y RED DE TUNELES ENTRE SILOS Y ELEVADOR 4. INCLUYE: ACHIQUE DEL AGUA ESTANCADA EN LOS TUNELES.",,,,1,0.1,8,UNIDAD,,
000827,,,19.3,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,10,10,,,Pza,0.8458,
001069,,,19.3,3,COLETO PARA PISO,,,4,4,,,Pza,3,
001276,,,19.3,3,DESENGRASANTE (LTS),,,20,20,,,L,1,
001795,,,19.3,3,HARAGAN IND. 24 PLG,,,4,4,,,Pza,23.7177,
002077,,,19.3,3,LIMPIADOR LIMPOTEX (LTS),,,90,90,,,L,2.582,
002139,,,19.3,3,MANGUERA CORRUGADA FLEXIBLE DIAM 2 PLG MATERIAL PVC COL,,,12,12,,,m,14.7243,
003050,,,19.3,3,TANQUE PARA AGUA EN POLIETILENO VERTICAL DE 500 LTS,,,4,4,,,Unidades,121.12,
003213,,,19.3,3,TIRRAP DE 8 PLG UNIDAD,,,100,100,,,Pza,0.0215,
002142,,,19.3,3,MANGUERA CULEBRA 3/4 PGL C/CONEXION JARDINERIA,,,200,200,,,m,0.5,
002342,,,19.3,4,OBRERO DE PRIMERA,,,6,479.999992847443,,,Horas,1.19125,9.53
003014,,,19.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,19.9999997019768,,,Horas,2.49625,19.97
000767,,,19.3,4,CAPATAZ,,,0.25,19.9999997019768,,,Horas,2.2075,17.66
011960,,,19.3,5,EXTENSION ELECTRICA 220V,,,2,159.999997615814,,,Horas,0.29375,2.35
004570,,,19.3,5,EXTENSION ELECTRICA-ESTANDAR,,,6,479.999992847443,,,Horas,0.17125,1.37
013822,,,19.3,5,HIDROJET DE ALTA PRESION 1800W 110V,,,2,159.999997615814,,,Horas,0.25,2
008032,,,19.3,5,BOMBA DE ACHIQUE,,,1,79.9999988079071,,,Horas,0.75,6
004527,,,19.3,5,ALICATE DE PRESION,,,1,79.9999988079071,,,Horas,0.02375,0.19
19.4,,,19,2,"DESMOVILIZACION Y ENTREGA. INCLUYE: DESMONTAJE DE ILUMINACION PROVISIONAL, DISPOSICION FINAL DE RESIDUOS.",,,,1,1,8,UNIDAD,,
002920,,,19.4,3,SERVICIO DE VOLTEO 9M3,,,1,1,,,Viaje,150,
002342,,,19.4,4,OBRERO DE PRIMERA,,,2,16,,,Horas,1.19125,9.53
001336,,,19.4,4,ELECTRICISTA DE 1a,,,2,16,,,Horas,1.6425,13.14
000307,,,19.4,4,AYUDANTE,,,1,8,,,Horas,1.19125,9.53
003014,,,19.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,2,,,Horas,2.49625,19.97
000767,,,19.4,4,CAPATAZ,,,0.25,2,,,Horas,2.2075,17.66
004632,,,19.4,5,PINZA AMPERIMETRICA-UT200,,,1,8,,,Horas,0.625,5
007953,,,19.4,5,ALICATE ELECTRICISTA,,,1,8,,,Horas,0.025,0.2
20,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE ESCOTILLA DE ABERTURA CON DOBLE SISTEMA DE BISAGRA Y TAPA DE REGISTRO CORREDIZA PARA ACCESO E INSPECCIÓN DE MATERIA PRIMA DENTRO DE SILOS DE ALMACENAMIENTO. INCLUYE REPARACIÓN DE MUROS (CARA EXTERNA EN ÁREA DE INSTAL",,,,,,,,,
20.1,,,20,2,"DESMONTAJE SIN RECUPERACIÓN DE ESCOTILLA EXISTENTE
PESO ESTIMADO: 350KG / ESCOTILLA",,,,7,2,8,PZA,,
011550,,,20.1,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.142857142857143,0.142857142857143,,,CIL,37.2873,
001298,,,20.1,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,0.285714285714286,0.285714285714286,,,Pza,1.6496,
001299,,,20.1,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.285714285714286,0.285714285714286,,,Pza,1.1513,
001714,,,20.1,3,GAS PROPANO (RECARGA),,,2.57142857142857,2.57142857142857,,,kg,0.3496,
001532,,,20.1,4,FABRICADOR 1RA,,,1,4,,,Horas,1.6425,13.14
000307,,,20.1,4,AYUDANTE,,,2,8,,,Horas,1.19125,9.53
003014,,,20.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,1,,,Horas,2.49625,19.97
000767,,,20.1,4,CAPATAZ,,,0.5,2,,,Horas,2.2075,17.66
002998,,,20.1,4,SOLDADOR DE 1ERA,,,1,4,,,Horas,1.56875,12.55
004570,,,20.1,5,EXTENSION ELECTRICA-ESTANDAR,,,4,16,,,Horas,0.17125,1.37
004731,,,20.1,5,MANDARRIA 2KG,,,1,4,,,Horas,0.03125,0.25
004674,,,20.1,5,TALADRO ROTO MARTILLO-TE-76ATC,,,1,4,,,Horas,3.90625,31.25
004557,,,20.1,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,4,,,Horas,0.995,7.96
004561,,,20.1,5,ESMERIL  4.1/2´´-VARIOS,,,1,4,,,Horas,0.34375,2.75
004562,,,20.1,5,ESMERIL 7´´-VARIOS,,,1,4,,,Horas,0.51125,4.09
20.2,,,20,2,ESCARIFIACIÓN LIVIANA DE ELEMENTOS DE CONCRETO ARMADO,,,,2,0.57,8,M2,,
001303,,,20.2,3,DISCO DE CORTE DIAMANTADO SEGMENTADO DIAMETRO 7PLG ESP ,,,3,3,,,Pza,5.6,
002342,,,20.2,4,OBRERO DE PRIMERA,,,2,28.0701757908308,,,Horas,1.19125,9.53
000307,,,20.2,4,AYUDANTE,,,2,28.0701757908308,,,Horas,1.19125,9.53
003014,,,20.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.50877197385385,,,Horas,2.49625,19.97
000767,,,20.2,4,CAPATAZ,,,0.5,7.01754394770769,,,Horas,2.2075,17.66
004570,,,20.2,5,EXTENSION ELECTRICA-ESTANDAR,,,3,42.1052636862462,,,Horas,0.17125,1.37
012023,,,20.2,5,JUEGO DE CINCEL 7 PZAS,,,1,14.0350878954154,,,Horas,0.125,1
004731,,,20.2,5,MANDARRIA 2KG,,,1,14.0350878954154,,,Horas,0.03125,0.25
004610,,,20.2,5,MARTILLO DEMOLEDOR ELECTRICO,,,1,14.0350878954154,,,Horas,4.25,34
004562,,,20.2,5,ESMERIL 7´´-VARIOS,,,1,14.0350878954154,,,Horas,0.51125,4.09
20.3,,,20,2,"SUMINSITRO, TRANSPORTE Y FABRICACIÓN DE ESCOTILLA SEGÚN PLANO

PESO ESTIMADO: 350KG / ESCOTILLA",,,,7,0.5,8,PZA,,
011550,,,20.3,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.142857142857143,0.142857142857143,,,CIL,37.2873,
001298,,,20.3,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,1,1,,,Pza,1.6496,
001299,,,20.3,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.285714285714286,0.285714285714286,,,Pza,1.1513,
000146,,,20.3,3,ANGULO AC SECCION L  ALTURA 100 MM ESP 8 MM LONG 12 M M,,,0.5,0.5,,,Pza,284.88,
000155,,,20.3,3,ANGULO AC SECCION L  ALTURA 75 MM ESP 6 MM LONG 6 M MAT,,,0.571428571428571,0.571428571428571,,,Pza,51.92,
001358,,,20.3,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,2.85714285714286,2.85714285714286,,,kg,4.0267,
001714,,,20.3,3,GAS PROPANO (RECARGA),,,2.57142857142857,2.57142857142857,,,kg,0.3496,
001935,,,20.3,3,"LAMINA AC RECTANGULAR  ANCHO 1,2 M ESP 3/8""PLG LON 2,4 ",,,0.714285714285714,0.714285714285714,,,Pza,310.6304,
003221,,,20.3,3,TIZA PARA HERRERIA,,,1,1,,,Pza,0.1574,
015515,,,20.3,3,"BISAGRA 4"" EN ACERO AL CARBONO SOLDABLE",,,4,4,,,Pza,2.94,
001532,,,20.3,4,FABRICADOR 1RA,,,1,16,,,Horas,1.6425,13.14
000307,,,20.3,4,AYUDANTE,,,2,32,,,Horas,1.19125,9.53
003014,,,20.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,4,,,Horas,2.49625,19.97
000767,,,20.3,4,CAPATAZ,,,0.5,8,,,Horas,2.2075,17.66
002343,,,20.3,4,OPERADOR ,,,0.15,2.40000009536743,,,Horas,1.6425,13.14
002998,,,20.3,4,SOLDADOR DE 1ERA,,,1,16,,,Horas,1.56875,12.55
011960,,,20.3,5,EXTENSION ELECTRICA 220V,,,2,32,,,Horas,0.29375,2.35
011960,,,20.3,5,EXTENSION ELECTRICA 220V,,,4,64,,,Horas,0.29375,2.35
MCO-ESAB,,,20.3,5,MESA DE CORTE OXICORTE ESAB,,,0.1,1.6,,,Horas,5.625,45
008053,,,20.3,5,NIVEL DE GOTA 40CM,,,1,16,,,Horas,0.0125,0.1
004544,,,20.3,5,CARETA FACIAL-ESTANDAR,,,2,32,,,Horas,0.125,1
004602,,,20.3,5,SOLDADORA ELECTRICA-CD/DC 250,,,1,16,,,Horas,5.125,41
004680,,,20.3,5,TRONZADORA -TRONZADORA 14'',,,1,16,,,Horas,0.5,4
CH-JMT,,,20.3,5,CIZALLA HIDRÁULICA JMT,,,0.1,1.6,,,Horas,3.90625,31.25
007991,,,20.3,5,ESCUADRA DE 12 PULG,,,1,16,,,Horas,0.03125,0.25
004745,,,20.3,5,ESCUADRA DE 24 PULG,,,1,16,,,Horas,0.02,0.16
004561,,,20.3,5,ESMERIL  4.1/2´´-VARIOS,,,1,16,,,Horas,0.34375,2.75
004562,,,20.3,5,ESMERIL 7´´-VARIOS,,,1,16,,,Horas,0.51125,4.09
20.4,,,20,2,"SUMINISTRO, TRANSPORTE Y APLICACIÓN DE FONDO ANTICORROSIVO Y PINTURA EN ESCOTILLA",,,,7,2.8,8,PZA,,
001681,,,20.4,3,FONDO ANTICORROSIVO GRIS,,,0.142857142857143,0.142857142857143,,,galon,39.9432,
014361,,,20.4,3,PINTURA MONTANA EPOMON INDUSTRIAL POLIMIDA COLOR BLANCO,,,0.285714285714286,0.285714285714286,,,galon,92.24,
003197,,,20.4,3,THINNER ACRILICO,,,0.142857142857143,0.142857142857143,,,galon,11.9233,
000545,,,20.4,3,"BROCHA 3"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,0.285714285714286,0.285714285714286,,,Pza,1.317,
000307,,,20.4,4,AYUDANTE,,,1,2.85714290579971,,,Horas,1.19125,9.53
002479,,,20.4,4,PINTOR DE 1a,,,1,2.85714290579971,,,Horas,1.56875,12.55
003014,,,20.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.714285726449928,,,Horas,2.49625,19.97
000767,,,20.4,4,CAPATAZ,,,0.5,1.42857145289986,,,Horas,2.2075,17.66
004570,,,20.4,5,EXTENSION ELECTRICA-ESTANDAR,,,4,11.4285716231988,,,Horas,0.17125,1.37
004535,,,20.4,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,2,5.71428581159942,,,Horas,0.5,4
004552,,,20.4,5,COMPRESOR DE AIRE- ELECTRICO,,,1,2.85714290579971,,,Horas,0.75,6
004558,,,20.4,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,2.85714290579971,,,Horas,2,16
20.5,,,20,2,"INSTALACIÓN DE ESCOTILLA

PESO ESTIMADO: 350KG / ESCOTILLA",,,,7,0.875,8,PZA,,
008471,,,20.5,3,ANCLAJE HILTI QUIMICO EPOXICO HIT-RE 500 V3 500 ML,,,0.428571428571429,0.428571428571429,,,Pza,100,
001312,,,20.5,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,0.571428571428571,0.571428571428571,,,Pza,3.4189,
001358,,,20.5,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,2.14285714285714,2.14285714285714,,,kg,4.0267,
013812,,,20.5,3,"MECHA PARA CONCRETO TE-YX DE 3/4"" HILTI
",,,0.142857142857143,0.142857142857143,,,Pza,34.1,
000575,,,20.5,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 3/4 PLG LONG 6 M A,,,0.571428571428571,0.571428571428571,,,Pza,16.5,
001532,,,20.5,4,FABRICADOR 1RA,,,1,9.14285714285714,,,Horas,1.6425,13.14
000307,,,20.5,4,AYUDANTE,,,2,18.2857142857143,,,Horas,1.19125,9.53
003014,,,20.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,2.28571428571429,,,Horas,2.49625,19.97
000767,,,20.5,4,CAPATAZ,,,0.5,4.57142857142857,,,Horas,2.2075,17.66
002998,,,20.5,4,SOLDADOR DE 1ERA,,,1,9.14285714285714,,,Horas,1.56875,12.55
011960,,,20.5,5,EXTENSION ELECTRICA 220V,,,2,18.2857142857143,,,Horas,0.29375,2.35
004731,,,20.5,5,MANDARRIA 2KG,,,1,9.14285714285714,,,Horas,0.03125,0.25
008053,,,20.5,5,NIVEL DE GOTA 40CM,,,1,9.14285714285714,,,Horas,0.0125,0.1
004544,,,20.5,5,CARETA FACIAL-ESTANDAR,,,1,9.14285714285714,,,Horas,0.125,1
008135,,,20.5,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,9.14285714285714,,,Horas,0.3125,2.5
004658,,,20.5,5,SOLDADORA ELECTRICA-450 DC,,,1,9.14285714285714,,,Horas,5.125,41
004674,,,20.5,5,TALADRO ROTO MARTILLO-TE-76ATC,,,1,9.14285714285714,,,Horas,3.90625,31.25
007991,,,20.5,5,ESCUADRA DE 12 PULG,,,1,9.14285714285714,,,Horas,0.03125,0.25
004745,,,20.5,5,ESCUADRA DE 24 PULG,,,1,9.14285714285714,,,Horas,0.02,0.16
004561,,,20.5,5,ESMERIL  4.1/2´´-VARIOS,,,1,9.14285714285714,,,Horas,0.34375,2.75
20.6,,,20,2,"SUMINISTRO, TRANSPORTE Y APLICACIÓN DE PUENTE ADHERENTE PARA UNIR CONCRETO FRESCO CON CONCRETO ENDURECIDO",,,,2,4,8,M2,,
002969,,,20.6,3,SIKA DUR-32 PRIMER L A&B,,,0.5,0.5,,,galon,86.3164,
000544,,,20.6,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1,1,,,Pza,0.8003,
002342,,,20.6,4,OBRERO DE PRIMERA,,,2,4,,,Horas,1.19125,9.53
003014,,,20.6,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.5,,,Horas,2.49625,19.97
000767,,,20.6,4,CAPATAZ,,,0.5,1,,,Horas,2.2075,17.66
20.7,,,20,2,"SUMINISTRO, TRANSPORTE Y APLICACIÓN DE MORTERO MONOCOMPONENTE PARA REPARACIONES Y PARCHEOS VERTICALES TIPO SONOGROUT PATCH 100 O SIMILAR",,,,21,7,8,SACO,,
020846,,,20.7,3,SONOGROUT GRUESO EXTENDIDO TECNOCONCRET SACO 25 KG,,,1,1,,,SACO,60,
002342,,,20.7,4,OBRERO DE PRIMERA,,,4,4.57142857142857,,,Horas,1.19125,9.53
003014,,,20.7,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.285714285714286,,,Horas,2.49625,19.97
000767,,,20.7,4,CAPATAZ,,,0.5,0.571428571428571,,,Horas,2.2075,17.66
004570,,,20.7,5,EXTENSION ELECTRICA-ESTANDAR,,,4,4.57142857142857,,,Horas,0.17125,1.37
004729,,,20.7,5,FORMALETAS PARA ANDAMIO,,,8,9.14285714285714,,,Horas,0.0625,0.5
004746,,,20.7,5,KIT DE HERRAMIENTAS MENORES,,,2,2.28571428571429,,,Horas,0.2625,2.1
014767,,,20.7,5,MEZCLADOR ELECTRICO PORTATIL DE BAJA REVOLUCION,,,2,2.28571428571429,,,Horas,0.625,5
008138,,,20.7,5,TOBO DE ALBAÑILERIA,,,4,4.57142857142857,,,Horas,0.01875,0.15
004757,,,20.7,5,CUERPO DE ANDAMIO,,,4,4.57142857142857,,,Horas,0.1875,1.5
21,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE 57 M DE LAMINA MICROPERFORADA DIAMETRO AGUJERO 3MM, ESPESOR CAL. 13, MATERIAL ACERO AL CARBONO GALVANIZADO, A=70M PARA DUCTOS DE VENTILACIÓN DE SILOS DE ALMACENAMIENTO. INCLUYE REFUERZO DE MARCOS Y COLOCACIÓN DE FOND",,,,,,,,,
21.1,,,21,2,"LIMPIEZA GENERAL DE SUPERFICIE DE ZANJAS DE VENTILACIÓN CON USO DE EQUIPO HIDROJET. INCLUYE REMOCIÓN Y ACARREO DE SEDIMENTOS HACIA LA PARTE EXTERIOR

SILOS 1, 2, 3, 4, 5, 6",,,,486,97.2,8,M2,,
000841,,,21.1,3,CEPILLO PARA BARRER CERDA GRUESA,,,4.3290043290043E-03,4.3290043290043E-03,,,Pza,2.7644,
000842,,,21.1,3,CEPILLO PARA BARRER CERDA SUAVE,,,4.3290043290043E-03,4.3290043290043E-03,,,Pza,2.4434,
001276,,,21.1,3,DESENGRASANTE (LTS),,,8.65800865800866E-02,8.65800865800866E-02,,,L,0.525,
001721,,,21.1,3,GASOLINA (LTS),,,4.32900432900433E-02,4.32900432900433E-02,,,L,0.5,
001774,,,21.1,3,GUANTES DE NEOPRENO (PAR),,,1.64609053497942E-02,1.64609053497942E-02,,,Par,6.8192,
002077,,,21.1,3,LIMPIADOR LIMPOTEX (LTS),,,4.32900432900433E-02,4.32900432900433E-02,,,L,2.582,
003546,,,21.1,3,TRAPOS DE LIMPIEZA ( SACO),,,2.1645021645022E-03,2.1645021645022E-03,,,Saco,35,
000438,,,21.1,3,BOTA DE GOMA LARGA CON HIERRO TALLA 42 (PAR),,,8.2304526748971E-03,8.2304526748971E-03,,,Par,18.3914,
000485,,,21.1,3,BRAGA DESECHABLES COLOR BLANCO TALLA UNICA,,,8.2304526748971E-03,8.2304526748971E-03,,,Pza,49.5,
002342,,,21.1,4,OBRERO DE PRIMERA,,,8,0.658436234664485,,,Horas,1.19125,9.53
003014,,,21.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,2.05761323332651E-02,,,Horas,2.49625,19.97
000767,,,21.1,4,CAPATAZ,,,1,8.23045293330606E-02,,,Horas,2.2075,17.66
004570,,,21.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.164609058666121,,,Horas,0.17125,1.37
004729,,,21.1,5,FORMALETAS PARA ANDAMIO,,,4,0.329218117332242,,,Horas,0.0625,0.5
013822,,,21.1,5,HIDROJET DE ALTA PRESION 1800W 110V,,,1,8.23045293330606E-02,,,Horas,0.25,2
008032,,,21.1,5,BOMBA DE ACHIQUE,,,1,8.23045293330606E-02,,,Horas,0.75,6
008260,,,21.1,5,MANGUERA TIPO CULEBRA 1/2,,,100,8.23045293330606,,,Horas,0.0625,0.5
004741,,,21.1,5,PALA RECTANGULAR ALBAÑILERIA,,,1,8.23045293330606E-02,,,Horas,0.11625,0.93
008138,,,21.1,5,TOBO DE ALBAÑILERIA,,,2,0.164609058666121,,,Horas,0.01875,0.15
004757,,,21.1,5,CUERPO DE ANDAMIO,,,2,0.164609058666121,,,Horas,0.1875,1.5
21.2,,,21,2,"SUMINISTRO, CORTE Y PREPARACIÓN DE LÁMINAS MICROPERFORADAS DE 1.90mm ESP. Y ORIFICIOS DE 2.8mm PARA DUCTOS DE VENTILACIÓN.
32 M2 DE REJILLAS POR SILO

SILOS 1, 2, 3, 4, 5, 6",,,,192,40,8,M2,,
003547,,,21.2,3,TRASLADO EN CAMION 350 RUTA URBANA,,,5.2083333333333E-03,5.2083333333333E-03,,,Viaje,250,
020748,,,21.2,3,LÁMINA MICROPERFORADA DE 1.20M X 2.40M X 1.90MM,,,0.34375,0.34375,,,PZA,330,
000307,,,21.2,4,AYUDANTE,,,1,0.2,,,Horas,1.19125,9.53
003014,,,21.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.05,,,Horas,2.49625,19.97
000767,,,21.2,4,CAPATAZ,,,0.5,0.1,,,Horas,2.2075,17.66
002343,,,21.2,4,OPERADOR ,,,1,0.2,,,Horas,1.6425,13.14
CH-JMT,,,21.2,5,CIZALLA HIDRÁULICA JMT,,,1,0.2,,,Horas,3.90625,31.25
21.3,,,21,2,"DESMONTAJE, MANTENIMIENTO Y MONTAJE DE ESTRUCTURA PARA MARCOS.
INCLUYE REFUERZOS SOLDADOS E INSTALACIÓN DE MALLA MICROPERFORADA
950KG DE ESTRUCTURA POR SILO (MARCO + LÁMINAS)

SILOS 1, 2, 3, 4, 5, 6",,,,5700,300,8,KG,,
000827,,,21.3,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,2.1921812203142E-03,2.1921812203142E-03,,,Pza,0.8458,
000830,,,21.3,3,"CEPILLO DE ALAMBRE TIPO COPA 3"" EJE 5/8""",,,2.1921812203142E-03,2.1921812203142E-03,,,Pza,3.4504,
001299,,,21.3,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,2.1921812203142E-03,2.1921812203142E-03,,,Pza,1.1513,
001312,,,21.3,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,2.1921812203142E-03,2.1921812203142E-03,,,Pza,3.4189,
000150,,,21.3,3,ANGULO AC SECCION L  ALTURA 40 MM ESP 6 MM LONG 6 M MAT,,,6.5765436609426E-03,6.5765436609426E-03,,,Pza,24.08,
001358,,,21.3,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,3.6536353671904E-03,3.6536353671904E-03,,,kg,4.0267,
002931,,,21.3,3,SERVICIOS DE FLETE,,,1.75438596491228E-04,1.75438596491228E-04,,,Unidades,250,
003221,,,21.3,3,TIZA PARA HERRERIA,,,2.1921812203142E-03,2.1921812203142E-03,,,Pza,0.1574,
014738,,,21.3,3,"TUBERIA PARA VENTILACION 1 1/2"" D ESPESOR 2,5 MM X 6 M ",,,2.1921812203142E-03,2.1921812203142E-03,,,Unidades,30.94,
001532,,,21.3,4,FABRICADOR 1RA,,,1,2.66666666666667E-02,,,Horas,1.6425,13.14
000307,,,21.3,4,AYUDANTE,,,2,5.33333333333333E-02,,,Horas,1.19125,9.53
003014,,,21.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.66666666666667E-03,,,Horas,2.49625,19.97
000767,,,21.3,4,CAPATAZ,,,0.5,1.33333333333333E-02,,,Horas,2.2075,17.66
002998,,,21.3,4,SOLDADOR DE 1ERA,,,1,2.66666666666667E-02,,,Horas,1.56875,12.55
011960,,,21.3,5,EXTENSION ELECTRICA 220V,,,2,5.33333333333333E-02,,,Horas,0.29375,2.35
004570,,,21.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,5.33333333333333E-02,,,Horas,0.17125,1.37
004731,,,21.3,5,MANDARRIA 2KG,,,1,2.66666666666667E-02,,,Horas,0.03125,0.25
008053,,,21.3,5,NIVEL DE GOTA 40CM,,,1,2.66666666666667E-02,,,Horas,0.0125,0.1
004544,,,21.3,5,CARETA FACIAL-ESTANDAR,,,3,0.08,,,Horas,0.125,1
004658,,,21.3,5,SOLDADORA ELECTRICA-450 DC,,,1,2.66666666666667E-02,,,Horas,5.125,41
004745,,,21.3,5,ESCUADRA DE 24 PULG,,,1,2.66666666666667E-02,,,Horas,0.02,0.16
004561,,,21.3,5,ESMERIL  4.1/2´´-VARIOS,,,2,5.33333333333333E-02,,,Horas,0.34375,2.75
21.4,,,21,2,"SUMINISTRO, TRANSPORTE Y APLICACIÓN DE FONDO ANTICORROSIVO Y PINTURA EN MARCOS.
19M2 DE PINTURA POR SILO

SILOS 1, 2, 3, 4, 5, 6",,,,114,100,8,M2,,
