code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
003432,,,2.2.14,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,3.2,3.2,,,Pza,1.29,
003546,,,2.2.14,3,TRAPOS DE LIMPIEZA ( SACO),,,6.66666666666667E-02,6.66666666666667E-02,,,Saco,35,
014942,,,2.2.14,3,"TUBERIA AC SC D NOMI 6"" SCH 40 LONG 5,8 M A-53",,,0.2,0.2,,,Pza,633,
003755,,,2.2.14,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,3.2,3.2,,,Pza,1,
004037,,,2.2.14,3,"VALVULA TIPO COMPUERTA 6"" RATING 150 PSI CUERPO EN ACER",,,0.2,0.2,,,Pza,1120,
004037,,,2.2.14,3,"BRIDA CIEGA 6"" ACERO AL CARBONO ASTM-A 105 FF 150 PSI",,,0.2,0.2,,,Pza,120,
004037,,,2.2.14,3,CODO 90º RC AC BW 6 PLG SCH 40 MATERIAL WPB A 234,,,0.4,0.4,,,Pza,80,
000529,,,2.2.14,3,"BRIDA SLIP ON 6"" ASTM A-105 RATING #150",,,0.4,0.4,,,Pza,63,
000546,,,2.2.14,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,0.333333333333333,0.333333333333333,,,Pza,1.9799,
001532,,,2.2.14,4,FABRICADOR 1RA,,,1,2.66666666666667,,,Horas,1.6425,13.14
000307,,,2.2.14,4,AYUDANTE,,,3,8,,,Horas,1.19125,9.53
003014,,,2.2.14,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.666666666666667,,,Horas,2.49625,19.97
000767,,,2.2.14,4,CAPATAZ,,,1,2.66666666666667,,,Horas,2.2075,17.66
002998,,,2.2.14,4,SOLDADOR DE 1ERA,,,1,2.66666666666667,,,Horas,1.56875,12.55
002217,,,2.2.14,4,MECANICO 1RA,,,1,2.66666666666667,,,Horas,1.6425,13.14
004570,,,2.2.14,5,EXTENSION ELECTRICA-ESTANDAR,,,1,2.66666666666667,,,Horas,0.17125,1.37
004729,,,2.2.14,5,FORMALETAS PARA ANDAMIO,,,1,2.66666666666667,,,Horas,0.0625,0.5
004746,,,2.2.14,5,KIT DE HERRAMIENTAS MENORES,,,1,2.66666666666667,,,Horas,0.2625,2.1
004731,,,2.2.14,5,MANDARRIA 2KG,,,1,2.66666666666667,,,Horas,0.03125,0.25
007981,,,2.2.14,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,2.66666666666667,,,Horas,0.325,2.6
004658,,,2.2.14,5,SOLDADORA ELECTRICA-450 DC,,,0.25,0.666666666666667,,,Horas,5.125,41
004757,,,2.2.14,5,CUERPO DE ANDAMIO,,,1,2.66666666666667,,,Horas,0.1875,1.5
004557,,,2.2.14,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,2.66666666666667,,,Horas,0.995,7.96
004562,,,2.2.14,5,ESMERIL 7´´-VARIOS,,,1,2.66666666666667,,,Horas,0.51125,4.09
2.2.15,,,2.2,2,"S/T/I DE TUBERIA DE DESCARGA DE AGUA CALIENTE (SALIDA ENFRIADOR) NPS 6"" SCH 40 EN ACERO AL CARBONO. INCLUYE S/T/I CODOS SCH40 Y BRIDAS FF RATING 150 EN ACERO AL CARBONO INCLUYE APLICACION DE FONDO ANTICORROSIVO Y PINTURA ESMALTE COLOR VERDE CON FRANJAS BL",,,,15,3,8,ML,,
011550,,,2.2.15,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,6.66666666666667E-02,6.66666666666667E-02,,,CIL,37.2873,
001298,,,2.2.15,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,0.833333333333333,0.833333333333333,,,Pza,1.6496,
001329,,,2.2.15,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,0.5,0.5,,,Pza,3.4724,
001358,,,2.2.15,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,1,1,,,kg,4.0267,
011582,,,2.2.15,3,"EMPACADURA ESPIROMETALICA 6"" RATING 150 PSI ARO METALIC",,,0.266666666666667,0.266666666666667,,,Pza,65,
001681,,,2.2.15,3,FONDO ANTICORROSIVO GRIS,,,6.66666666666667E-02,6.66666666666667E-02,,,galon,39.9432,
001714,,,2.2.15,3,GAS PROPANO (RECARGA),,,0.5,0.5,,,kg,0.5,
013916,,,2.2.15,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,6.66666666666667E-02,6.66666666666667E-02,,,galon,57.75,
003197,,,2.2.15,3,THINNER ACRILICO,,,6.66666666666667E-02,6.66666666666667E-02,,,galon,11.9233,
014942,,,2.2.15,3,"TUBERIA AC SC D NOMI 6"" SCH 40 LONG 5,8 M A-53",,,0.2,0.2,,,Pza,633,
004037,,,2.2.15,3,"BRIDA CIEGA 6"" ACERO AL CARBONO ASTM-A 105 FF 150 PSI",,,0.133333333333333,0.133333333333333,,,Pza,120,
004037,,,2.2.15,3,CODO 90º RC AC BW 6 PLG SCH 40 MATERIAL WPB A 234,,,0.4,0.4,,,Pza,80,
000529,,,2.2.15,3,"BRIDA SLIP ON 6"" ASTM A-105 RATING #150",,,0.266666666666667,0.266666666666667,,,Pza,63,
000546,,,2.2.15,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,0.333333333333333,0.333333333333333,,,Pza,1.9799,
001532,,,2.2.15,4,FABRICADOR 1RA,,,1,2.66666666666667,,,Horas,1.6425,13.14
000307,,,2.2.15,4,AYUDANTE,,,4,10.6666666666667,,,Horas,1.19125,9.53
003014,,,2.2.15,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.666666666666667,,,Horas,2.49625,19.97
000767,,,2.2.15,4,CAPATAZ,,,1,2.66666666666667,,,Horas,2.2075,17.66
002998,,,2.2.15,4,SOLDADOR DE 1ERA,,,1,2.66666666666667,,,Horas,1.56875,12.55
002217,,,2.2.15,4,MECANICO 1RA,,,1,2.66666666666667,,,Horas,1.6425,13.14
004570,,,2.2.15,5,EXTENSION ELECTRICA-ESTANDAR,,,1,2.66666666666667,,,Horas,0.17125,1.37
004729,,,2.2.15,5,FORMALETAS PARA ANDAMIO,,,1,2.66666666666667,,,Horas,0.0625,0.5
004746,,,2.2.15,5,KIT DE HERRAMIENTAS MENORES,,,1,2.66666666666667,,,Horas,0.2625,2.1
004731,,,2.2.15,5,MANDARRIA 2KG,,,1,2.66666666666667,,,Horas,0.03125,0.25
007981,,,2.2.15,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,2.66666666666667,,,Horas,0.325,2.6
004658,,,2.2.15,5,SOLDADORA ELECTRICA-450 DC,,,0.25,0.666666666666667,,,Horas,5.125,41
004757,,,2.2.15,5,CUERPO DE ANDAMIO,,,1,2.66666666666667,,,Horas,0.1875,1.5
004557,,,2.2.15,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,2.66666666666667,,,Horas,0.995,7.96
004562,,,2.2.15,5,ESMERIL 7´´-VARIOS,,,1,2.66666666666667,,,Horas,0.51125,4.09
2.2.16,,,2.2,2,S/T/I DE 2 BY-PASS (ENTRADA DE LA ROMANA Y ENTRADA DE MELAZA AL INTERCAMBIADOR) CON 2 VALVULAS DE MARIPOSA TIPO WAFFER CON TODO LO NECESARIO PARA SU INSTALACION.,,,,2,0.45,8,PZA,,
011550,,,2.2.16,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.5,0.5,,,CIL,37.2873,
001298,,,2.2.16,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,2.5,2.5,,,Pza,1.6496,
001329,,,2.2.16,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,1.5,1.5,,,Pza,3.4724,
001358,,,2.2.16,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,7.5,7.5,,,kg,4.0267,
011582,,,2.2.16,3,"EMPACADURA ESPIROMETALICA 6"" RATING 150 PSI ARO METALIC",,,2,2,,,Pza,65,
001681,,,2.2.16,3,FONDO ANTICORROSIVO GRIS,,,0.5,0.5,,,galon,39.9432,
001714,,,2.2.16,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
013916,,,2.2.16,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,0.5,0.5,,,galon,57.75,
003197,,,2.2.16,3,THINNER ACRILICO,,,0.5,0.5,,,galon,11.9233,
003432,,,2.2.16,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,8,8,,,Pza,1.29,
014942,,,2.2.16,3,"TUBERIA AC SC D NOMI 6"" SCH 40 LONG 5,8 M A-53",,,1,1,,,Pza,633,
003755,,,2.2.16,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,8,8,,,Pza,1,
004037,,,2.2.16,3,"Valvula de mariposa tipo waffer de 6""",,,2,2,,,UNIDAD,280,
004037,,,2.2.16,3,CODO 90º RC AC BW 6 PLG SCH 40 MATERIAL WPB A 234,,,2,2,,,Pza,80,
000529,,,2.2.16,3,"BRIDA SLIP ON 6"" ASTM A-105 RATING #150",,,2,2,,,Pza,63,
000546,,,2.2.16,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1,1,,,Pza,1.9799,
001532,,,2.2.16,4,FABRICADOR 1RA,,,1,17.7777782487281,,,Horas,1.6425,13.14
000307,,,2.2.16,4,AYUDANTE,,,3,53.3333347461842,,,Horas,1.19125,9.53
003014,,,2.2.16,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.44444456218202,,,Horas,2.49625,19.97
000767,,,2.2.16,4,CAPATAZ,,,1,17.7777782487281,,,Horas,2.2075,17.66
002998,,,2.2.16,4,SOLDADOR DE 1ERA,,,1,17.7777782487281,,,Horas,1.56875,12.55
002217,,,2.2.16,4,MECANICO 1RA,,,1,17.7777782487281,,,Horas,1.6425,13.14
004570,,,2.2.16,5,EXTENSION ELECTRICA-ESTANDAR,,,1,17.7777782487281,,,Horas,0.17125,1.37
004729,,,2.2.16,5,FORMALETAS PARA ANDAMIO,,,2,35.5555564974561,,,Horas,0.0625,0.5
004746,,,2.2.16,5,KIT DE HERRAMIENTAS MENORES,,,1,17.7777782487281,,,Horas,0.2625,2.1
004731,,,2.2.16,5,MANDARRIA 2KG,,,1,17.7777782487281,,,Horas,0.03125,0.25
007981,,,2.2.16,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,17.7777782487281,,,Horas,0.325,2.6
004658,,,2.2.16,5,SOLDADORA ELECTRICA-450 DC,,,0.25,4.44444456218202,,,Horas,5.125,41
004757,,,2.2.16,5,CUERPO DE ANDAMIO,,,2,35.5555564974561,,,Horas,0.1875,1.5
004557,,,2.2.16,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,17.7777782487281,,,Horas,0.995,7.96
004562,,,2.2.16,5,ESMERIL 7´´-VARIOS,,,1,17.7777782487281,,,Horas,0.51125,4.09
2.2.17,,,2.2,2,"S/T/I DE TUBERIA NPS 6"" SCH 40 EN ACERO AL CARBONO, PARA COLOCACION DE TOMA DE AGUA FRIA HACIA EL ENFRIADOR DE MELAZA (INCLUYE CODOS Y ACCESORIOS). INCLUYE S/T/I DE 1 VALVULA DE MARIPOSA TIPO WAFFER NPS 6"" CON TODO LO NECESARIO PARA SU INSTALACION. INCLUY",,,,3,1.5,8,ML,,
011550,,,2.2.17,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.5,0.5,,,CIL,37.2873,
001298,,,2.2.17,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,2.5,2.5,,,Pza,1.6496,
001329,,,2.2.17,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,1.5,1.5,,,Pza,3.4724,
001358,,,2.2.17,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,7.5,7.5,,,kg,4.0267,
011582,,,2.2.17,3,"EMPACADURA ESPIROMETALICA 6"" RATING 150 PSI ARO METALIC",,,1.33333,1.33333,,,Pza,65,
001681,,,2.2.17,3,FONDO ANTICORROSIVO GRIS,,,0.5,0.5,,,galon,39.9432,
001714,,,2.2.17,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
013916,,,2.2.17,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,0.5,0.5,,,galon,57.75,
003197,,,2.2.17,3,THINNER ACRILICO,,,0.5,0.5,,,galon,11.9233,
003432,,,2.2.17,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,5.33333333333333,5.33333333333333,,,Pza,1.29,
014942,,,2.2.17,3,"TUBERIA AC SC D NOMI 6"" SCH 40 LONG 5,8 M A-53",,,0.222222222222222,0.222222222222222,,,Pza,633,
003755,,,2.2.17,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,5.33333333333333,5.33333333333333,,,Pza,1,
004037,,,2.2.17,3,"Valvula de mariposa tipo waffer de 6""",,,0.33333333,0.33333333,,,UNIDAD,280,
004037,,,2.2.17,3,CODO 90º RC AC BW 6 PLG SCH 40 MATERIAL WPB A 234,,,1.66666666666667,1.66666666666667,,,Pza,80,
000529,,,2.2.17,3,"BRIDA SLIP ON 6"" ASTM A-105 RATING #150",,,1.333333,1.333333,,,Pza,63,
000546,,,2.2.17,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1,1,,,Pza,1.9799,
001532,,,2.2.17,4,FABRICADOR 1RA,,,1,5.33333333333333,,,Horas,1.6425,13.14
000307,,,2.2.17,4,AYUDANTE,,,3,16,,,Horas,1.19125,9.53
003014,,,2.2.17,4,SUPERVISOR DE SEGURIDAD,,,0.25,1.33333333333333,,,Horas,2.49625,19.97
000767,,,2.2.17,4,CAPATAZ,,,1,5.33333333333333,,,Horas,2.2075,17.66
002998,,,2.2.17,4,SOLDADOR DE 1ERA,,,1,5.33333333333333,,,Horas,1.56875,12.55
002217,,,2.2.17,4,MECANICO 1RA,,,1,5.33333333333333,,,Horas,1.6425,13.14
004570,,,2.2.17,5,EXTENSION ELECTRICA-ESTANDAR,,,1,5.33333333333333,,,Horas,0.17125,1.37
004729,,,2.2.17,5,FORMALETAS PARA ANDAMIO,,,2,10.6666666666667,,,Horas,0.0625,0.5
004746,,,2.2.17,5,KIT DE HERRAMIENTAS MENORES,,,1,5.33333333333333,,,Horas,0.2625,2.1
004731,,,2.2.17,5,MANDARRIA 2KG,,,1,5.33333333333333,,,Horas,0.03125,0.25
007981,,,2.2.17,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,5.33333333333333,,,Horas,0.325,2.6
004658,,,2.2.17,5,SOLDADORA ELECTRICA-450 DC,,,0.25,1.33333333333333,,,Horas,5.125,41
004757,,,2.2.17,5,CUERPO DE ANDAMIO,,,2,10.6666666666667,,,Horas,0.1875,1.5
004557,,,2.2.17,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,5.33333333333333,,,Horas,0.995,7.96
004562,,,2.2.17,5,ESMERIL 7´´-VARIOS,,,1,5.33333333333333,,,Horas,0.51125,4.09
2.2.18,,,2.2,2,"S/T/I DE TUBERIA NPS 6"" SCH 40 EN ACERO AL CARBONO, PARA DESCARGA DE MELAZA HACIA LOS TANQUES EXTERIORES (INCLUYE CODOS Y ACCESORIOS). INCLUYE APLICACION DE FONDO ANTICORROSIVO Y PINTURA ESMALTE COLOR VERDE.",,,,4,2.5,8,ML,,
011550,,,2.2.18,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.5,0.5,,,CIL,37.2873,
001298,,,2.2.18,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,2.5,2.5,,,Pza,1.6496,
001329,,,2.2.18,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,1.5,1.5,,,Pza,3.4724,
001358,,,2.2.18,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,7.5,7.5,,,kg,4.0267,
011582,,,2.2.18,3,"EMPACADURA ESPIROMETALICA 6"" RATING 150 PSI ARO METALIC",,,1,1,,,Pza,65,
001681,,,2.2.18,3,FONDO ANTICORROSIVO GRIS,,,0.5,0.5,,,galon,39.9432,
001714,,,2.2.18,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
013916,,,2.2.18,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,0.5,0.5,,,galon,57.75,
003197,,,2.2.18,3,THINNER ACRILICO,,,0.5,0.5,,,galon,11.9233,
003432,,,2.2.18,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,5.33333333333333,5.33333333333333,,,Pza,1.29,
014942,,,2.2.18,3,"TUBERIA AC SC D NOMI 6"" SCH 40 LONG 5,8 M A-53",,,0.166666666666667,0.166666666666667,,,Pza,633,
003755,,,2.2.18,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,5.33333333333333,5.33333333333333,,,Pza,1,
004037,,,2.2.18,3,"Valvula de mariposa tipo waffer de 6""",,,0.25,0.25,,,UNIDAD,280,
004037,,,2.2.18,3,CODO 90º RC AC BW 6 PLG SCH 40 MATERIAL WPB A 234,,,1.25,1.25,,,Pza,80,
000529,,,2.2.18,3,"BRIDA SLIP ON 6"" ASTM A-105 RATING #150",,,1,1,,,Pza,63,
000546,,,2.2.18,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1,1,,,Pza,1.9799,
001532,,,2.2.18,4,FABRICADOR 1RA,,,1,3.2,,,Horas,1.6425,13.14
000307,,,2.2.18,4,AYUDANTE,,,4,12.8,,,Horas,1.19125,9.53
003014,,,2.2.18,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.8,,,Horas,2.49625,19.97
000767,,,2.2.18,4,CAPATAZ,,,1,3.2,,,Horas,2.2075,17.66
002998,,,2.2.18,4,SOLDADOR DE 1ERA,,,1,3.2,,,Horas,1.56875,12.55
002217,,,2.2.18,4,MECANICO 1RA,,,1,3.2,,,Horas,1.6425,13.14
004570,,,2.2.18,5,EXTENSION ELECTRICA-ESTANDAR,,,1,3.2,,,Horas,0.17125,1.37
004729,,,2.2.18,5,FORMALETAS PARA ANDAMIO,,,2,6.4,,,Horas,0.0625,0.5
004746,,,2.2.18,5,KIT DE HERRAMIENTAS MENORES,,,1,3.2,,,Horas,0.2625,2.1
004731,,,2.2.18,5,MANDARRIA 2KG,,,1,3.2,,,Horas,0.03125,0.25
007981,,,2.2.18,5,CARRETILLA DE 2 RUEDAS (CARRUCHA),,,1,3.2,,,Horas,0.325,2.6
004658,,,2.2.18,5,SOLDADORA ELECTRICA-450 DC,,,0.25,0.8,,,Horas,5.125,41
004757,,,2.2.18,5,CUERPO DE ANDAMIO,,,2,6.4,,,Horas,0.1875,1.5
004557,,,2.2.18,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,3.2,,,Horas,0.995,7.96
004562,,,2.2.18,5,ESMERIL 7´´-VARIOS,,,1,3.2,,,Horas,0.51125,4.09
2.2.19,,,2.2,2,"S/T/I DE TUBERIA DE RETORNO  DE MELAZA DE NPS 4"" SCH 40 EN ACERO AL CARBONO . ",,,,2,6,8,ML,,
011550,,,2.2.19,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,0.25,0.25,,,CIL,37.2873,
001298,,,2.2.19,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,2.5,2.5,,,Pza,1.6496,
001329,,,2.2.19,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,1,1,,,Pza,3.4724,
001353,,,2.2.19,3,ELECTRODO E 6010 ARCO ELECT PARA AC DIAM 1/8 X L 350 MM,,,2.5,2.5,,,kg,4.0751,
001714,,,2.2.19,3,GAS PROPANO (RECARGA),,,2.25,2.25,,,kg,0.5,
014857,,,2.2.19,3,"TUBERIA AC SC D NOMI 4"" PLG ESP 0,203 PLG SCH 40 LONG 5",,,0.25,0.25,,,Pza,358,
001532,,,2.2.19,4,FABRICADOR 1RA,,,1,1.33333333333333,,,Horas,1.6425,13.14
000307,,,2.2.19,4,AYUDANTE,,,2,2.66666666666667,,,Horas,1.19125,9.53
003014,,,2.2.19,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.333333333333333,,,Horas,2.49625,19.97
000767,,,2.2.19,4,CAPATAZ,,,1,1.33333333333333,,,Horas,2.2075,17.66
002998,,,2.2.19,4,SOLDADOR DE 1ERA,,,1,1.33333333333333,,,Horas,1.56875,12.55
004570,,,2.2.19,5,EXTENSION ELECTRICA-ESTANDAR,,,1,1.33333333333333,,,Horas,0.17125,1.37
004731,,,2.2.19,5,MANDARRIA 2KG,,,1,1.33333333333333,,,Horas,0.03125,0.25
008135,,,2.2.19,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,1.33333333333333,,,Horas,0.3125,2.5
004653,,,2.2.19,5,SEÑORITA-RATCHET 1.1/2TON,,,1,1.33333333333333,,,Horas,0.2825,2.26
004658,,,2.2.19,5,SOLDADORA ELECTRICA-450 DC,,,0.25,0.333333333333333,,,Horas,5.125,41
004557,,,2.2.19,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,1.33333333333333,,,Horas,0.995,7.96
004562,,,2.2.19,5,ESMERIL 7´´-VARIOS,,,1,1.33333333333333,,,Horas,0.51125,4.09
2.2.20,,,2.2,2,"S/T/I DE  VALVULA DE ALIVIO DE PRESION PILOTADA NPS 4"", RANGO DE AJUSTE ENTRE 120-175 PSI (MODULADO), EN ACERO AL CARBONO, PARA LINEA DE ALIVIO",,,,1,2,8,PZA,,
001389,,,2.2.20,3,"EMPACADURA ESPIROMETALICA 4""",,,1,1,,,Pza,55,
000263,,,2.2.20,3,"ARANDELA PLANA H/N 3/4""",,,4,4,,,Pza,0.1462,
003432,,,2.2.20,3,TORNILLO H/N HEX 3/4 X 4 PLG G-5,,,4,4,,,Pza,1.29,
003755,,,2.2.20,3,"TUERCA ASTM A-194 GR 2H 3/4""",,,4,4,,,Pza,1,
004037,,,2.2.20,3,"Valvula de alivio pilotada 4"" r 120-175 PSI VYC, TNEHOD",,,1,1,,,UNIDAD,2500,
000307,,,2.2.20,4,AYUDANTE,,,2,8,,,Horas,1.19125,9.53
003014,,,2.2.20,4,SUPERVISOR DE SEGURIDAD,,,0.25,1,,,Horas,2.49625,19.97
000767,,,2.2.20,4,CAPATAZ,,,1,4,,,Horas,2.2075,17.66
002217,,,2.2.20,4,MECANICO 1RA,,,1,4,,,Horas,1.6425,13.14
004729,,,2.2.20,5,FORMALETAS PARA ANDAMIO,,,1,4,,,Horas,0.0625,0.5
008265,,,2.2.20,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,4,,,Horas,0.25,2
004556,,,2.2.20,5,JUEGO DESTORNILLADOR-6PZA,,,1,4,,,Horas,0.13625,1.09
015788,,,2.2.20,5,JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA,,,1,4,,,Horas,0.125,1
004731,,,2.2.20,5,MANDARRIA 2KG,,,1,4,,,Horas,0.03125,0.25
004757,,,2.2.20,5,CUERPO DE ANDAMIO,,,1,4,,,Horas,0.1875,1.5
2.3,,,,1,INTERCAMBIADOR DE CALOR DE PLACAS (ENFRIADOR),,,,,,,,,
2.3.1,,,2.3,2,"S/T/F DE ESTRUCTURA DE SOPORTE DE INTERCAMBIADOR DE CALOR DE PLACAS, EMPLEANDO VIGAS UPN 140. MEDIDAS SEGÚN PLANO SUMINISTRADO POR CEPSA. INCLUYE S/T/A DE FONDO ANTICORROSIVO Y PINTURA ESMALTE COLOR VERDE PALMAR.",,,,115,140.8,8,KG,,
011550,,,2.3.1,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,2.8409090909091E-03,2.8409090909091E-03,,,CIL,37.2873,
001298,,,2.3.1,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,1.42045454545455E-02,1.42045454545455E-02,,,Pza,1.6496,
001329,,,2.3.1,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,8.5227272727273E-03,8.5227272727273E-03,,,Pza,3.4724,
001358,,,2.3.1,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,2.27272727272727E-02,2.27272727272727E-02,,,kg,4.0267,
001681,,,2.3.1,3,FONDO ANTICORROSIVO GRIS,,,7.10227272727273E-04,7.10227272727273E-04,,,galon,39.9432,
001714,,,2.3.1,3,GAS PROPANO (RECARGA),,,1.27840909090909E-02,1.27840909090909E-02,,,kg,0.5,
013916,,,2.3.1,3,PINTURA ESMALTE ALQUIDICO COLOR MARRON TIERRA RAL 8028,,,1.4204545454545E-03,1.4204545454545E-03,,,galon,57.75,
003197,,,2.3.1,3,THINNER ACRILICO,,,1.4204545454545E-03,1.4204545454545E-03,,,galon,11.9233,
003988,,,2.3.1,3,VIGA  AC SECCION IPN ALT 140 MM ALA 66 MM LONG 6 M MATE,,,1.01449275362319E-02,1.01449275362319E-02,,,Pza,203.5,
000546,,,2.3.1,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,5.6818181818182E-03,5.6818181818182E-03,,,Pza,1.9799,
001532,,,2.3.1,4,FABRICADOR 1RA,,,1,5.68181805866809E-02,,,Horas,1.6425,13.14
000307,,,2.3.1,4,AYUDANTE,,,2,0.113636361173362,,,Horas,1.19125,9.53
003014,,,2.3.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,1.42045451466702E-02,,,Horas,2.49625,19.97
000767,,,2.3.1,4,CAPATAZ,,,1,5.68181805866809E-02,,,Horas,2.2075,17.66
002998,,,2.3.1,4,SOLDADOR DE 1ERA,,,1,5.68181805866809E-02,,,Horas,1.56875,12.55
004570,,,2.3.1,5,EXTENSION ELECTRICA-ESTANDAR,,,1,5.68181805866809E-02,,,Horas,0.17125,1.37
004746,,,2.3.1,5,KIT DE HERRAMIENTAS MENORES,,,1,5.68181805866809E-02,,,Horas,0.2625,2.1
004731,,,2.3.1,5,MANDARRIA 2KG,,,1,5.68181805866809E-02,,,Horas,0.03125,0.25
008135,,,2.3.1,5,SEÑORITA DE CADENA 1 1/2 TON,,,1,5.68181805866809E-02,,,Horas,0.3125,2.5
004653,,,2.3.1,5,SEÑORITA-RATCHET 1.1/2TON,,,1,5.68181805866809E-02,,,Horas,0.2825,2.26
004602,,,2.3.1,5,SOLDADORA ELECTRICA-CD/DC 250,,,0.25,1.42045451466702E-02,,,Horas,5.125,41
004552,,,2.3.1,5,COMPRESOR DE AIRE- ELECTRICO,,,0.25,1.42045451466702E-02,,,Horas,0.75,6
004557,,,2.3.1,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,1,5.68181805866809E-02,,,Horas,0.995,7.96
004558,,,2.3.1,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,0.25,1.42045451466702E-02,,,Horas,2,16
004562,,,2.3.1,5,ESMERIL 7´´-VARIOS,,,1,5.68181805866809E-02,,,Horas,0.51125,4.09
2.3.2,,,2.3,2,"MONTAJE DEL INTERCAMBIADOR DE PLACAS EN LA BASE (ESTRUCTURA), INCLUYE FIJACION DE LA BASE EN LA INFRAESTRUCTURA EXISTENTE.",,,,1120,448,8,KG,,
011550,,,2.3.2,3,CILINDRO DE OXIGENO OXIROGA (CIL),,,2.8409090909091E-03,2.8409090909091E-03,,,CIL,37.2873,
001298,,,2.3.2,3,DISCO DE CORTE 7 PLG EXTRAFINO  ACERO,,,1.42045454545455E-02,1.42045454545455E-02,,,Pza,1.6496,
001329,,,2.3.2,3,DISCO DESBASTE DIAMETRO 7 PULGADAS METAL,,,8.5227272727273E-03,8.5227272727273E-03,,,Pza,3.4724,
