code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
3,,,,1,"LEVANTAMIENTO TOPOGRÁFICO DE 170 M2 PARA NIVELES DE DRENAJE DE SISTEMA DE RECOLECCIÓN Y DESCARGA DE AGUAS DE LLUVIA DE PATIO CENTRAL DE BATERÍA DE SILOS
DE ALMACENAMIENTO DE FRIJOL DE SOJA.INCLUYE; PLANIMETRIA, ALTIMETRIA, TOPOGRAFIA Y MODIFICADA.",,,,,,,,,
000767,,,23.5,4,CAPATAZ,,,0.5,0.333333333333333,,,Horas,2.2075,17.66
002343,,,23.5,4,OPERADOR ,,,1.5,1,,,Horas,1.6425,13.14
CH-JMT,,,23.5,5,CIZALLA HIDRÁULICA JMT,,,1,0.666666666666667,,,Horas,3.90625,31.25
DH-JMT,,,23.5,5,DOBLADORA HIDRÁULICA JMT,,,1,0.666666666666667,,,Horas,3.90625,31.25
23.6,,,23,2,"SUMINISTRO, TRANSPORTE Y FABRICACIÓN DE 2 TAPAS EXTREMAS DE CANALES PARA RECOLECCIÓN DE AGUAS PLUVIALES EN LÁMINA GALVANIZADA CAL. 18 Y 4 CILINDROS DE Ø=4"" x 150mm PARA ACOPLAR BAJANTES DE AGUAS DE LLUVIA.",,,,2,8,8,PZA,,
001953,,,23.6,3,"LAMINA AG GALVANIZADA LISA ANCHO 1,2 M ESP 1,2 MM CAL 1",,,0.166666666666667,0.166666666666667,,,Pza,50.4425,
000307,,,23.6,4,AYUDANTE,,,1,1,,,Horas,1.19125,9.53
003014,,,23.6,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.25,,,Horas,2.49625,19.97
000767,,,23.6,4,CAPATAZ,,,0.5,0.5,,,Horas,2.2075,17.66
002343,,,23.6,4,OPERADOR ,,,1.5,1.5,,,Horas,1.6425,13.14
CH-JMT,,,23.6,5,CIZALLA HIDRÁULICA JMT,,,1,1,,,Horas,3.90625,31.25
DH-JMT,,,23.6,5,DOBLADORA HIDRÁULICA JMT,,,1,1,,,Horas,3.90625,31.25
23.7,,,23,2,"INSTALACION DE CANALES DE AGUAS DE LLUVIA EN CASETA DE CCM.
INCLUYE SOPORTES PARA FIJACIÓN",,,,12,10,8,ML,,
000827,,,23.7,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,0.5,0.5,,,Pza,0.8458,
001299,,,23.7,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.230769230769231,0.230769230769231,,,Pza,1.1513,
000150,,,23.7,3,ANGULO AC SECCION L  ALTURA 40 MM ESP 6 MM LONG 6 M MAT,,,0.4,0.4,,,Pza,24.08,
001358,,,23.7,3,ELECTRODO E 7018 ARCO ELEC PARA AC DIAM 1/8 X L 350 MM ,,,0.416666666666667,0.416666666666667,,,kg,4.0267,
001681,,,23.7,3,FONDO ANTICORROSIVO GRIS,,,4.16666666666667E-02,4.16666666666667E-02,,,galon,39.9432,
002520,,,23.7,3,PINTURA ESMALTE ALUMINIO,,,4.16666666666667E-02,4.16666666666667E-02,,,galon,29.522,
002778,,,23.7,3,REMACHE 3/16 X 1/2 PLG,,,20.8333333333333,20.8333333333333,,,Unidades,0.0464,
000544,,,23.7,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,0.153846153846154,0.153846153846154,,,Pza,0.8003,
000307,,,23.7,4,AYUDANTE,,,2,1.6,,,Horas,1.19125,9.53
003014,,,23.7,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.2,,,Horas,2.49625,19.97
000767,,,23.7,4,CAPATAZ,,,0.5,0.4,,,Horas,2.2075,17.66
003099,,,23.7,4,TECHERO,,,2,1.6,,,Horas,1.56875,12.55
004570,,,23.7,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.6,,,Horas,0.17125,1.37
004729,,,23.7,5,FORMALETAS PARA ANDAMIO,,,4,3.2,,,Horas,0.0625,0.5
004746,,,23.7,5,KIT DE HERRAMIENTAS MENORES,,,1,0.8,,,Horas,0.2625,2.1
008038,,,23.7,5,LLAVE AJUSTABLE DE 15 PULG,,,1,0.8,,,Horas,0.0375,0.3
014413,,,23.7,5,REMACHADORA MANUAL,,,2,1.6,,,Horas,0.0625,0.5
004658,,,23.7,5,SOLDADORA ELECTRICA-450 DC,,,1,0.8,,,Horas,5.125,41
004670,,,23.7,5,TALADRO-,,,1,0.8,,,Horas,0.1975,1.58
004527,,,23.7,5,ALICATE DE PRESION,,,1,0.8,,,Horas,0.02375,0.19
004757,,,23.7,5,CUERPO DE ANDAMIO,,,6,4.8,,,Horas,0.1875,1.5
004561,,,23.7,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.8,,,Horas,0.34375,2.75
23.8,,,23,2,"SUMINISTRO, TRANSPORTE Y FABRICACIÓN DE TUBERIA DE PVC, PARA BAJANTE DE AGUAS DE LLUVIA DIAMETRO 4"" EN CASETA CCM.",,,,8,16,8,ML,,
000307,,,23.8,4,AYUDANTE,,,2,1,,,Horas,1.19125,9.53
003014,,,23.8,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.125,,,Horas,2.49625,19.97
000767,,,23.8,4,CAPATAZ,,,0.5,0.25,,,Horas,2.2075,17.66
003099,,,23.8,4,TECHERO,,,2,1,,,Horas,1.56875,12.55
004729,,,23.8,5,FORMALETAS PARA ANDAMIO,,,2,1,,,Horas,0.0625,0.5
004546,,,23.8,5,SEGUETA-ESTANDAR,,,2,1,,,Horas,0.025,0.2
004757,,,23.8,5,CUERPO DE ANDAMIO,,,2,1,,,Horas,0.1875,1.5
23.9,,,23,2,"CONSTRUCCIÓN DE REVESTIMIENTO EN PAREDES CON MORTERO , ACABADO LISO, INCLUYE FRISO BASE.",,,,170,42.5,8,M2,,
000307,,,23.9,4,AYUDANTE,,,3,0.564705882352941,,,Horas,1.19125,9.53
000125,,,23.9,4,ALBAÑIL DE 1a,,,1,0.188235294117647,,,Horas,1.56875,12.55
003014,,,23.9,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.70588235294118E-02,,,Horas,2.49625,19.97
000767,,,23.9,4,CAPATAZ,,,0.5,9.41176470588235E-02,,,Horas,2.2075,17.66
004729,,,23.9,5,FORMALETAS PARA ANDAMIO,,,4,0.752941176470588,,,Horas,0.0625,0.5
007963,,,23.9,5,BARRA DE ALBAÑILERIA,,,2,0.376470588235294,,,Horas,0.125,1
004741,,,23.9,5,PALA RECTANGULAR ALBAÑILERIA,,,4,0.752941176470588,,,Horas,0.11625,0.93
008054,,,23.9,5,PICO DE ALBAÑILERIA,,,1,0.188235294117647,,,Horas,0.0625,0.5
004736,,,23.9,5,CARRETILLA DE ALBAÑILERIA,,,1,0.188235294117647,,,Horas,0.15625,1.25
004757,,,23.9,5,CUERPO DE ANDAMIO,,,2,0.376470588235294,,,Horas,0.1875,1.5
23.10,,,23,2,"SUMINISTRO, TRANSPORTE Y APLICACIÓN DE PINTURA CAUCHO EN PAREDES. INCLUYE APLICACIÓN DE FONDO ANTIALCALINO.",,,,170,100,8,M2,,
000307,,,23.10,4,AYUDANTE,,,2,0.16,,,Horas,1.19125,9.53
002479,,,23.10,4,PINTOR DE 1a,,,1,0.08,,,Horas,1.56875,12.55
003014,,,23.10,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.02,,,Horas,2.49625,19.97
000767,,,23.10,4,CAPATAZ,,,0.5,0.04,,,Horas,2.2075,17.66
004729,,,23.10,5,FORMALETAS PARA ANDAMIO,,,2,0.16,,,Horas,0.0625,0.5
004757,,,23.10,5,CUERPO DE ANDAMIO,,,2,0.16,,,Horas,0.1875,1.5
23.11,,,23,2,"SUMINISTRO Y APLICACIÓN DE SISTEMA PROTECTIVO DE PINTURA EN ESTRUCTURA METÁLICA, INCLUYE PINTURA EN PUERTAS EXISTENTES,",,,,150,100,8,M2,,
001681,,,23.11,3,FONDO ANTICORROSIVO GRIS,,,2.43243243243243E-02,2.43243243243243E-02,,,galon,39.9432,
002520,,,23.11,3,PINTURA ESMALTE ALUMINIO,,,0.027027027027027,0.027027027027027,,,galon,29.522,
003197,,,23.11,3,THINNER ACRILICO,,,1.35135135135135E-02,1.35135135135135E-02,,,galon,11.9233,
003218,,,23.11,3,"TIRRO DE PAPEL 1""",,,1.62162162162162E-02,1.62162162162162E-02,,,Pza,0.7965,
000545,,,23.11,3,"BROCHA 3"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,3.24324324324324E-02,3.24324324324324E-02,,,Pza,1.317,
000307,,,23.11,4,AYUDANTE,,,2,0.16,,,Horas,1.19125,9.53
002479,,,23.11,4,PINTOR DE 1a,,,1,0.08,,,Horas,1.56875,12.55
003014,,,23.11,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.02,,,Horas,2.49625,19.97
000767,,,23.11,4,CAPATAZ,,,0.5,0.04,,,Horas,2.2075,17.66
004570,,,23.11,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.16,,,Horas,0.17125,1.37
004552,,,23.11,5,COMPRESOR DE AIRE- ELECTRICO,,,1,0.08,,,Horas,0.75,6
004558,,,23.11,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,0.08,,,Horas,2,16
23.12,,,23,2,"SUMINISTRO E INSTALACIÓN DE CIELO RASO, LAMINAS DE YESO 3/8"".",,,,14,56,8,M2,,
017930,,,23.12,3,"LAMINA DE YESO PARA CIELO RASO 1,20 X 0,60 X 3/8"" DE ES",,,1,1,,,PZA,7,
000307,,,23.12,4,AYUDANTE,,,2,0.285714285714286,,,Horas,1.19125,9.53
003014,,,23.12,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.57142857142857E-02,,,Horas,2.49625,19.97
000767,,,23.12,4,CAPATAZ,,,0.5,7.14285714285714E-02,,,Horas,2.2075,17.66
002291,,,23.12,4,MONTADOR,,,1,0.142857142857143,,,Horas,1.6425,13.14
004757,,,23.12,5,CUERPO DE ANDAMIO,,,1,0.142857142857143,,,Horas,0.1875,1.5
004745,,,23.12,5,ESCUADRA DE 24 PULG,,,1,0.142857142857143,,,Horas,0.02,0.16
007992,,,23.12,5,EXACTO (HERRAMIENTA DE CORTE),,,2,0.285714285714286,,,Horas,0.0125,0.1
23.13,,,23,2,"SUMINISTRO, TRANSPORTE E INSTALACIÓN DE PAPEL AHUMADO EN VENTANAS",,,,14,14,8,M2,,
001845,,,23.13,3,JABON LIQUIDO TIPO ARIEL (LTS ),,,7.14285714285714E-02,7.14285714285714E-02,,,L,0.777,
002951,,,23.13,3,PAPEL AHUMADO,,,7.14285714285714E-02,7.14285714285714E-02,,,UND,150,
000307,,,23.13,4,AYUDANTE,,,4,2.28571428571429,,,Horas,1.19125,9.53
003014,,,23.13,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.142857142857143,,,Horas,2.49625,19.97
000767,,,23.13,4,CAPATAZ,,,0.5,0.285714285714286,,,Horas,2.2075,17.66
008138,,,23.13,5,TOBO DE ALBAÑILERIA,,,2,1.14285714285714,,,Horas,0.01875,0.15
007992,,,23.13,5,EXACTO (HERRAMIENTA DE CORTE),,,1,0.571428571428571,,,Horas,0.0125,0.1
24,,,,1,ADECUACIONES A ESTRUCTURA DE CERRAMIENTO DE FOSA ELEVADOR 810,,,,,,,,,
24.1,,,24,2,"DESMONTAJE SIN RECUPERACIÓN DE CUBIERTA DE TECHO EN ACERO CONFORMADA POR LÁMINAS Y PERFILES METÁLICOS.
FOSA DE ELEVADOR # 810",,,,950,500,8,KG,,
001532,,,24.1,4,FABRICADOR 1RA,,,2,0.032,,,Horas,1.6425,13.14
000307,,,24.1,4,AYUDANTE,,,2,0.032,,,Horas,1.19125,9.53
003014,,,24.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.004,,,Horas,2.49625,19.97
000767,,,24.1,4,CAPATAZ,,,0.5,0.008,,,Horas,2.2075,17.66
004570,,,24.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.032,,,Horas,0.17125,1.37
004557,,,24.1,5,EQUIPO DE OXICORTE-HARRIS / VICTOR,,,2,0.032,,,Horas,0.995,7.96
004561,,,24.1,5,ESMERIL  4.1/2´´-VARIOS,,,2,0.032,,,Horas,0.34375,2.75
24.2,,,24,2,DESMONTAJE DE CERRAMIENTO LATERAL EN FOSA DE ELEVADOR # 810  DE LAMINAS DE ACERO REVESTIDAS CON ASFALTO (ACEROLIT),,,,45,80,8,M2,,
001299,,,24.2,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,2.22222222222222E-02,2.22222222222222E-02,,,Pza,1.1513,
001532,,,24.2,4,FABRICADOR 1RA,,,2,0.2,,,Horas,1.6425,13.14
000307,,,24.2,4,AYUDANTE,,,2,0.2,,,Horas,1.19125,9.53
003014,,,24.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.025,,,Horas,2.49625,19.97
000767,,,24.2,4,CAPATAZ,,,0.5,0.05,,,Horas,2.2075,17.66
004570,,,24.2,5,EXTENSION ELECTRICA-ESTANDAR,,,1,0.1,,,Horas,0.17125,1.37
004735,,,24.2,5,MARTILLO CARPINTERO,,,2,0.2,,,Horas,0.0225,0.18
004561,,,24.2,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.1,,,Horas,0.34375,2.75
24.3,,,24,2,DEMOLICIÓN DE BROCAL EXISTENTE EN FORA DE ELEVADOR #810,,,,0.7,1.4,8,M3,,
000307,,,24.3,4,AYUDANTE,,,4,22.8571432463977,,,Horas,1.19125,9.53
003014,,,24.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,1.42857145289986,,,Horas,2.49625,19.97
000767,,,24.3,4,CAPATAZ,,,0.5,2.85714290579971,,,Horas,2.2075,17.66
004570,,,24.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,11.4285716231988,,,Horas,0.17125,1.37
004731,,,24.3,5,MANDARRIA 2KG,,,2,11.4285716231988,,,Horas,0.03125,0.25
004610,,,24.3,5,MARTILLO DEMOLEDOR ELECTRICO,,,1,5.71428581159942,,,Horas,4.25,34
004736,,,24.3,5,CARRETILLA DE ALBAÑILERIA,,,1,5.71428581159942,,,Horas,0.15625,1.25
008138,,,24.3,5,TOBO DE ALBAÑILERIA,,,2,11.4285716231988,,,Horas,0.01875,0.15
004737,,,24.3,5,CINCEL,,,2,11.4285716231988,,,Horas,0.015,0.12
24.4,,,24,2,"SUMINISTRO, PREPARACION Y COLOCACION DE ACERO DE REFUERZO Fy 4200 kgf/cm2, UTILIZANDO CABILLA No.3 A No.7, PARA LA CONSTRUCCION DE BROCAL PERIMETRAL EN FOSA DE ELEVADOR # 810. INCLUYE FIJACION CON ANCLAJE QUIMICO",,,,30,60,8,KG,,
000120,,,24.4,3,ALAMBRE LISO CAL 17 (kg),,,3.33333333333333E-02,3.33333333333333E-02,,,kg,2.3338,
001299,,,24.4,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,6.66666666666667E-02,6.66666666666667E-02,,,Pza,1.1513,
001411,,,24.4,3,EPOCRET III (GL),,,3.33333333333333E-02,3.33333333333333E-02,,,galon,380,
013441,,,24.4,3,"MECHA CILINDRICA HSS-CO DE 5/8""",,,3.33333333333333E-02,3.33333333333333E-02,,,Pza,28,
000573,,,24.4,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 1/2 PLG LONG 6 M A,,,0.166666666666667,0.166666666666667,,,Pza,7.1856,
000307,,,24.4,4,AYUDANTE,,,3,0.4,,,Horas,1.19125,9.53
000125,,,24.4,4,ALBAÑIL DE 1a,,,1,0.133333333333333,,,Horas,1.56875,12.55
003014,,,24.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.33333333333333E-02,,,Horas,2.49625,19.97
000767,,,24.4,4,CAPATAZ,,,0.5,6.66666666666667E-02,,,Horas,2.2075,17.66
004570,,,24.4,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.266666666666667,,,Horas,0.17125,1.37
004740,,,24.4,5,"TENAZA 8""",,,2,0.266666666666667,,,Horas,0.02375,0.19
013820,,,24.4,5,"CIZALLA MANUAL 24""",,,1,0.133333333333333,,,Horas,0.125,1
004561,,,24.4,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.133333333333333,,,Horas,0.34375,2.75
24.5,,,24,2,"ENCOFRADO DE MADERA TIPO RECTO, ACABADO CORRIENTE CORRESPONDIENTE A BROCAL EN FOSA DE ELEVADOR # 810.",,,,5.1,5,8,M2,,
000954,,,24.5,3,CLAVO ACERO 2 PLG LISO PUNTA AZUL,,,0.151515151515151,0.151515151515151,,,kg,9.0418,
000957,,,24.5,3,CLAVO ACERO P/MADERA 2 1/2 X 10 PLG,,,0.246212121212121,0.246212121212121,,,kg,3.4259,
000120,,,24.5,3,ALAMBRE LISO CAL 17 (kg),,,0.227272727272727,0.227272727272727,,,kg,2.3338,
001308,,,24.5,3,"DISCO DE CORTE PARA MADERA DIAMETRO 7""",,,0.227272727272727,0.227272727272727,,,Pza,5.25,
002090,,,24.5,3,LISTON DE MADERA (MTS),,,1.38636363636364,1.38636363636364,,,m,1.4925,
016460,,,24.5,3,TABLA DE MADERA 3.00X0.20,,,1.43939393939394,1.43939393939394,,,PZA,16.67,
000577,,,24.5,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 3/8 PLG LONG 6 M A,,,0.151515151515151,0.151515151515151,,,Pza,5.0357,
000307,,,24.5,4,AYUDANTE,,,3,4.8,,,Horas,1.19125,9.53
003014,,,24.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.4,,,Horas,2.49625,19.97
000767,,,24.5,4,CAPATAZ,,,1,1.6,,,Horas,2.2075,17.66
012040,,,24.5,4,CARPINTERO DE 1a,,,1,1.6,,,Horas,1.56875,12.55
004570,,,24.5,5,EXTENSION ELECTRICA-ESTANDAR,,,1,1.6,,,Horas,0.17125,1.37
004735,,,24.5,5,MARTILLO CARPINTERO,,,1,1.6,,,Horas,0.0225,0.18
011544,,,24.5,5,SERRUCHO,,,1,1.6,,,Horas,0.025,0.2
TA-023,,,24.5,5,SIERRA CINTA CIRCULAR SABI,,,1,1.6,,,Horas,0.235,1.88
004740,,,24.5,5,"TENAZA 8""",,,1,1.6,,,Horas,0.02375,0.19
24.6,,,24,2,"SUMINISTRO,TRANSPORTE Y COLOCACIÓN DE CONCRETO f´c 250 PARA CONSTRUCCIÓN DE BROCAL EN FOSA DE ELEVADOR # 810.",,,,0.7,3,8,M3,,
000821,,,24.6,3,"CEMENTO GRIS (SACO DE 42,5 kg)",,,9.62962962962963,9.62962962962963,,,Saco,20,
008006,,,24.6,3,PIEDRA PICADA M3,,,0.666666666666667,0.666666666666667,,,M3,35,
007865,,,24.6,3,ARENA LAVADA M3,,,0.62962962962963,0.62962962962963,,,M3,35,
000307,,,24.6,4,AYUDANTE,,,3,8,,,Horas,1.19125,9.53
000125,,,24.6,4,ALBAÑIL DE 1a,,,1,2.66666666666667,,,Horas,1.56875,12.55
003014,,,24.6,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.666666666666667,,,Horas,2.49625,19.97
000767,,,24.6,4,CAPATAZ,,,0.5,1.33333333333333,,,Horas,2.2075,17.66
004741,,,24.6,5,PALA RECTANGULAR ALBAÑILERIA,,,4,10.6666666666667,,,Horas,0.11625,0.93
004736,,,24.6,5,CARRETILLA DE ALBAÑILERIA,,,1,2.66666666666667,,,Horas,0.15625,1.25
008479,,,24.6,5,CEPILLO DE ALBAÑILERIA,,,1,2.66666666666667,,,Horas,0.0625,0.5
008138,,,24.6,5,TOBO DE ALBAÑILERIA,,,2,5.33333333333333,,,Horas,0.01875,0.15
004728,,,24.6,5,TROMPO MEZCLADOR DE CONCRETO,,,1,2.66666666666667,,,Horas,4.375,35
004730,,,24.6,5,VIBRADOR DE CONCRETO CON MANGUERA,,,1,2.66666666666667,,,Horas,1.875,15
24.7,,,24,2,"SUMINISTRO, TRANSPORTE, FABRICACIÓN Y MONTAJE DE ESTRUCTURA METÁLICA, CORREAS CON PERFILES DE ACERO ASTM A 36 TIPO IPN.",,,,450,450,8,KG,,
001532,,,24.7,4,FABRICADOR 1RA,,,2,3.55555555555556E-02,,,Horas,1.6425,13.14
000307,,,24.7,4,AYUDANTE,,,2,3.55555555555556E-02,,,Horas,1.19125,9.53
003014,,,24.7,4,SUPERVISOR DE SEGURIDAD,,,0.25,4.44444444444444E-03,,,Horas,2.49625,19.97
000767,,,24.7,4,CAPATAZ,,,0.5,8.88888888888889E-03,,,Horas,2.2075,17.66
002998,,,24.7,4,SOLDADOR DE 1ERA,,,2,3.55555555555556E-02,,,Horas,1.56875,12.55
011960,,,24.7,5,EXTENSION ELECTRICA 220V,,,2,3.55555555555556E-02,,,Horas,0.29375,2.35
004570,,,24.7,5,EXTENSION ELECTRICA-ESTANDAR,,,2,3.55555555555556E-02,,,Horas,0.17125,1.37
004535,,,24.7,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,8.88888888888889E-02,,,Horas,0.5,4
004731,,,24.7,5,MANDARRIA 2KG,,,1,1.77777777777778E-02,,,Horas,0.03125,0.25
008053,,,24.7,5,NIVEL DE GOTA 40CM,,,1,1.77777777777778E-02,,,Horas,0.0125,0.1
004544,,,24.7,5,CARETA FACIAL-ESTANDAR,,,2,3.55555555555556E-02,,,Horas,0.125,1
004658,,,24.7,5,SOLDADORA ELECTRICA-450 DC,,,2,3.55555555555556E-02,,,Horas,5.125,41
004745,,,24.7,5,ESCUADRA DE 24 PULG,,,1,1.77777777777778E-02,,,Horas,0.02,0.16
004561,,,24.7,5,ESMERIL  4.1/2´´-VARIOS,,,2,3.55555555555556E-02,,,Horas,0.34375,2.75
004562,,,24.7,5,ESMERIL 7´´-VARIOS,,,2,3.55555555555556E-02,,,Horas,0.51125,4.09
24.8,,,24,2,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE CUBIERTA DE TECHO PARA CUBIERTA DE FOSA DE ELEVADOR # 810 . UTILIZANDO LÁMINAS DE ALUMINIO NORAL DE 1MM. INCLUYE ACARREO DE LÁMINAS.",,,,22,40,8,M2,,
001984,,,24.8,3,"LAMINA ALUMINIO NORAL ACAN ANCHO T 0,94 UTIL 0,89 M ESP",,,0.388888888888889,0.388888888888889,,,Pza,35,
013935,,,24.8,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,0.111111111111111,0.111111111111111,,,Pza,16.8139,
003307,,,24.8,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,5.55555555555556,5.55555555555556,,,Pza,0.27,
000307,,,24.8,4,AYUDANTE,,,2,0.4,,,Horas,1.19125,9.53
003014,,,24.8,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.05,,,Horas,2.49625,19.97
000767,,,24.8,4,CAPATAZ,,,0.5,0.1,,,Horas,2.2075,17.66
003099,,,24.8,4,TECHERO,,,2,0.4,,,Horas,1.56875,12.55
004729,,,24.8,5,FORMALETAS PARA ANDAMIO,,,4,0.8,,,Horas,0.0625,0.5
1637,,,24.8,5,TALADRO INALAMBRICO 1/2',,,4,0.8,,,Horas,0.6375,5.1
004535,,,24.8,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,1,,,Horas,0.5,4
004750,,,24.8,5,JUEGO DE DADOS HEXAGONALES PULG CUADRANTE 3/4',,,4,0.8,,,Horas,0.2675,2.14
013819,,,24.8,5,PISTOLA DE CALEFATEO,,,2,0.4,,,Horas,0.0625,0.5
014413,,,24.8,5,REMACHADORA MANUAL,,,1,0.2,,,Horas,0.0625,0.5
004757,,,24.8,5,CUERPO DE ANDAMIO,,,2,0.4,,,Horas,0.1875,1.5
004755,,,24.8,5,ESCALERA TIPO TIJERA,,,2,0.4,,,Horas,0.5,4
24.9,,,24,2,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE CUMBRERA DE LÁMINA ALUMINIO NORAL DE 1MM PARA CUBIERTA DE  DE ELEVADOR # 810.  .  INCLUYE ACARREO DE LÁMINAS.",,,,6,24,8,ML,,
009419,,,24.9,3,"CUMBRERA EN ALUMINIO 0,30 M X 1 MM X 2,40 M",,,0.416666666666667,0.416666666666667,,,Pza,40,
002778,,,24.9,3,REMACHE 3/16 X 1/2 PLG,,,16.6666666666667,16.6666666666667,,,Unidades,0.0464,
003307,,,24.9,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,8.33333333333333,8.33333333333333,,,Pza,0.27,
000307,,,24.9,4,AYUDANTE,,,2,0.666666666666667,,,Horas,1.19125,9.53
003014,,,24.9,4,SUPERVISOR DE SEGURIDAD,,,0.25,8.33333333333333E-02,,,Horas,2.49625,19.97
000767,,,24.9,4,CAPATAZ,,,0.5,0.166666666666667,,,Horas,2.2075,17.66
003099,,,24.9,4,TECHERO,,,2,0.666666666666667,,,Horas,1.56875,12.55
004729,,,24.9,5,FORMALETAS PARA ANDAMIO,,,4,1.33333333333333,,,Horas,0.0625,0.5
1637,,,24.9,5,TALADRO INALAMBRICO 1/2',,,2,0.666666666666667,,,Horas,0.6375,5.1
008265,,,24.9,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,0.333333333333333,,,Horas,0.25,2
004527,,,24.9,5,ALICATE DE PRESION,,,1,0.333333333333333,,,Horas,0.02375,0.19
004757,,,24.9,5,CUERPO DE ANDAMIO,,,6,2,,,Horas,0.1875,1.5
24.10,,,24,2,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN  DE LÁMINA ALUMINIO NORAL DE 1MM PARA PANTALLAS LATERALES EN FOSA  DE ELEVADOR # 810 .   INCLUYE ACARREO DE LÁMINAS.",,,,25,40,8,M2,,
001984,,,24.10,3,"LAMINA ALUMINIO NORAL ACAN ANCHO T 0,94 UTIL 0,89 M ESP",,,0.388888888888889,0.388888888888889,,,Pza,35,
013935,,,24.10,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,0.111111111111111,0.111111111111111,,,Pza,16.8139,
003307,,,24.10,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,5.55555555555556,5.55555555555556,,,Pza,0.27,
000307,,,24.10,4,AYUDANTE,,,2,0.4,,,Horas,1.19125,9.53
003014,,,24.10,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.05,,,Horas,2.49625,19.97
000767,,,24.10,4,CAPATAZ,,,0.5,0.1,,,Horas,2.2075,17.66
003099,,,24.10,4,TECHERO,,,2,0.4,,,Horas,1.56875,12.55
004729,,,24.10,5,FORMALETAS PARA ANDAMIO,,,4,0.8,,,Horas,0.0625,0.5
1637,,,24.10,5,TALADRO INALAMBRICO 1/2',,,4,0.8,,,Horas,0.6375,5.1
004535,,,24.10,5,ARNES DE SEGURIDAD CON ESLINGA-CORPORAL,,,5,1,,,Horas,0.5,4
004750,,,24.10,5,JUEGO DE DADOS HEXAGONALES PULG CUADRANTE 3/4',,,4,0.8,,,Horas,0.2675,2.14
013819,,,24.10,5,PISTOLA DE CALEFATEO,,,2,0.4,,,Horas,0.0625,0.5
014413,,,24.10,5,REMACHADORA MANUAL,,,1,0.2,,,Horas,0.0625,0.5
004757,,,24.10,5,CUERPO DE ANDAMIO,,,2,0.4,,,Horas,0.1875,1.5
004755,,,24.10,5,ESCALERA TIPO TIJERA,,,2,0.4,,,Horas,0.5,4
24.11,,,24,2,"SUMINISTRO, FABRICACIÓN E INSTALACIÓN DE PORTON CORREDIZO EN ENTRADA A FOSA DE ELEVADOR # 810. ",,,,1,0.333,8,PZA,,
001532,,,24.11,4,FABRICADOR 1RA,,,1,24.0240237144146,,,Horas,1.6425,13.14
000307,,,24.11,4,AYUDANTE,,,2,48.0480474288293,,,Horas,1.19125,9.53
